"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"chépica","no","6303","hombre",96,"2009",6302
"chiguayante","no","5101","mujer",85,"2009",8103
"chiguayante","no","9116","mujer",73,"2009",8103
"chiguayante","no","8401","hombre",87,"2009",8103
"chiguayante","no","9207","mujer",424,"2009",8103
"chiguayante","no","8110","hombre",638,"2009",8103
"chiguayante","no","8106","mujer",188,"2009",8103
"chiguayante","no","8104","hombre",218,"2009",8103
"chiguayante","no","8313","mujer",277,"2009",8103
"chiguayante","no","8412","mujer",113,"2009",8103
"chiguayante","no","9107","mujer",87,"2009",8103
"chiguayante","sí","8101","mujer",73,"2009",8103
"chiguayante","no","7108","mujer",69,"2009",8103
"chiguayante","no","9203","mujer",132,"2009",8103
"chiguayante","no","8112","mujer",414,"2009",8103
"chiguayante","no","8301","mujer",1047,"2009",8103
"chiguayante","no","10101","hombre",113,"2009",8103
"chiguayante","sí","8101","hombre",165,"2009",8103
"chiguayante","no","9211","mujer",85,"2009",8103
"chiguayante","no","","hombre",11222,"2009",8103
"chiguayante","no","7101","mujer",42,"2009",8103
"chiguayante","no","9120","mujer",113,"2009",8103
"chiguayante","no","10305","mujer",107,"2009",8103
"chiguayante","no","8301","hombre",165,"2009",8103
"chiguayante","no","13101","mujer",295,"2009",8103
"chiguayante","no","8303","mujer",276,"2009",8103
"chiguayante","no","8110","mujer",1850,"2009",8103
"chiguayante","no","8106","hombre",210,"2009",8103
"chiguayante","no","8107","hombre",65,"2009",8103
"chiguayante","no","7201","mujer",165,"2009",8103
"chiguayante","no","9201","mujer",165,"2009",8103
"chiguayante","no","8105","hombre",176,"2009",8103
"chiguayante","no","9102","mujer",200,"2009",8103
"chiguayante","no","8207","mujer",198,"2009",8103
"chiguayante","no","8202","hombre",69,"2009",8103
"chiguayante","no","8105","mujer",244,"2009",8103
"chiguayante","no","13101","hombre",145,"2009",8103
"chiguayante","no","8102","hombre",198,"2009",8103
"chiguayante","no","13505","hombre",165,"2009",8103
"chiguayante","no","14101","mujer",330,"2009",8103
"chiguayante","no","10301","hombre",265,"2009",8103
"chiguayante","no","16001","mujer",65,"2009",8103
"chiguayante","no","99999","mujer",184,"2009",8103
"chiguayante","no","","mujer",16722,"2009",8103
"chiguayante","no","8310","mujer",87,"2009",8103
"chiguayante","no","10101","mujer",65,"2009",8103
"chiguayante","no","8306","hombre",63,"2009",8103
"chiguayante","no","8102","mujer",69,"2009",8103
"chiguayante","no","9210","hombre",42,"2009",8103
"chiguayante","no","9201","hombre",65,"2009",8103
"chiguayante","no","8112","hombre",462,"2009",8103
"chiguayante","no","8404","hombre",153,"2009",8103
"chiguayante","sí","","mujer",440,"2009",8103
"chiguayante","no","8101","hombre",2225,"2009",8103
"chiguayante","no","8410","mujer",69,"2009",8103
"chiguayante","sí","8401","hombre",63,"2009",8103
"chiguayante","sí","13101","mujer",119,"2009",8103
"chiguayante","no","99999","hombre",110,"2009",8103
"chiguayante","no","8104","mujer",260,"2009",8103
"chiguayante","no","13126","mujer",85,"2009",8103
"chiguayante","no","8109","mujer",465,"2009",8103
"chiguayante","no","8203","mujer",65,"2009",8103
"chiguayante","no","14101","hombre",226,"2009",8103
"chiguayante","no","9210","mujer",87,"2009",8103
"chiguayante","no","14106","mujer",73,"2009",8103
"chiguayante","no","8205","mujer",158,"2009",8103
"chiguayante","no","9207","hombre",253,"2009",8103
"chiguayante","no","13401","mujer",87,"2009",8103
"chiguayante","no","8111","mujer",42,"2009",8103
"chiguayante","no","5401","hombre",85,"2009",8103
"chiguayante","sí","8110","mujer",111,"2009",8103
"chiguayante","no","8401","mujer",292,"2009",8103
"chiguayante","no","8101","mujer",6188,"2009",8103
"chiguayante","no","8108","mujer",65,"2009",8103
"chiguayante","no","10301","mujer",222,"2009",8103
"chiguayante","no","8206","mujer",138,"2009",8103
"chiguayante","no","4301","mujer",63,"2009",8103
"chiguayante","no","8107","mujer",320,"2009",8103
"chiguayante","no","8201","mujer",69,"2009",8103
"chiguayante","no","13119","mujer",330,"2009",8103
"chiguayante","no","8304","mujer",332,"2009",8103
"chiguayante","no","9111","mujer",65,"2009",8103
"chile chico","no","11301","hombre",52,"2009",11401
"chile chico","no","8303","mujer",22,"2009",11401
"chile chico","no","11301","mujer",16,"2009",11401
"chile chico","no","14101","mujer",14,"2009",11401
"chile chico","sí","","mujer",11,"2009",11401
"chile chico","no","","hombre",549,"2009",11401
"chile chico","no","11201","mujer",16,"2009",11401
"chile chico","no","2103","mujer",11,"2009",11401
"chile chico","no","16001","mujer",32,"2009",11401
"chile chico","no","11101","hombre",52,"2009",11401
"chile chico","no","10101","mujer",25,"2009",11401
"chile chico","no","","mujer",734,"2009",11401
"chile chico","no","99999","mujer",87,"2009",11401
"chile chico","no","11401","mujer",16,"2009",11401
"chile chico","no","10301","mujer",22,"2009",11401
"chile chico","no","13101","hombre",14,"2009",11401
"chile chico","no","14107","hombre",11,"2009",11401
"chile chico","no","14204","hombre",16,"2009",11401
"chile chico","no","16001","hombre",11,"2009",11401
"chile chico","no","10301","hombre",32,"2009",11401
"chile chico","no","11201","hombre",22,"2009",11401
"chile chico","no","11402","mujer",16,"2009",11401
"chile chico","no","10208","mujer",16,"2009",11401
"chile chico","no","99999","hombre",42,"2009",11401
"chile chico","no","11101","mujer",118,"2009",11401
"chile chico","no","7101","mujer",14,"2009",11401
"chile chico","no","14201","mujer",14,"2009",11401
"chile chico","no","5101","hombre",12,"2009",11401
"chile chico","no","9118","hombre",16,"2009",11401
"chile chico","no","9120","hombre",14,"2009",11401
"chillán","sí","7401","hombre",175,"2009",16101
"chillán","no","13402","mujer",157,"2009",16101
"chillán","no","8416","mujer",1135,"2009",16101
"chillán","no","8110","hombre",161,"2009",16101
"chillán","no","10101","hombre",124,"2009",16101
"chillán","no","8405","mujer",1143,"2009",16101
"chillán","no","6101","mujer",689,"2009",16101
"chillán","no","8306","mujer",188,"2009",16101
"chillán","no","7401","hombre",142,"2009",16101
"chillán","no","13504","hombre",544,"2009",16101
"chillán","no","8407","mujer",545,"2009",16101
"chillán","no","16001","mujer",248,"2009",16101
"chillán","no","9201","hombre",140,"2009",16101
"chillán","no","8410","mujer",740,"2009",16101
"chillán","no","8107","mujer",188,"2009",16101
"chillán","no","14101","hombre",71,"2009",16101
"chillán","no","8303","mujer",141,"2009",16101
"chillán","no","8412","hombre",157,"2009",16101
"chillán","no","9108","hombre",188,"2009",16101
"chillán","no","","hombre",21284,"2009",16101
"chillán","no","8402","hombre",219,"2009",16101
"chillán","no","8418","hombre",299,"2009",16101
"chillán","no","8405","hombre",556,"2009",16101
"chillán","no","9120","hombre",133,"2009",16101
"chillán","no","14102","hombre",71,"2009",16101
"chillán","no","9101","mujer",188,"2009",16101
"chillán","no","8401","mujer",142,"2009",16101
"chillán","no","8311","hombre",71,"2009",16101
"chillán","no","13123","hombre",157,"2009",16101
"chillán","no","8421","hombre",175,"2009",16101
"chillán","no","8101","mujer",1057,"2009",16101
"chillán","no","7108","mujer",157,"2009",16101
"chillán","sí","8313","mujer",336,"2009",16101
"chillán","no","8408","mujer",395,"2009",16101
"chillán","no","8301","hombre",427,"2009",16101
"chillán","no","8110","mujer",554,"2009",16101
"chillán","no","","mujer",29891,"2009",16101
"chillán","no","7404","hombre",124,"2009",16101
"chillán","no","13101","mujer",810,"2009",16101
"chillán","no","8421","mujer",401,"2009",16101
"chillán","no","9111","mujer",141,"2009",16101
"chillán","no","8101","hombre",71,"2009",16101
"chillán","no","8415","hombre",140,"2009",16101
"chillán","no","8407","hombre",124,"2009",16101
"chillán","sí","8411","hombre",192,"2009",16101
"chillán","no","8413","mujer",213,"2009",16101
"chillán","no","8406","mujer",732,"2009",16101
"chillán","no","9201","mujer",140,"2009",16101
"chillán","no","13125","mujer",293,"2009",16101
"chillán","no","8418","mujer",862,"2009",16101
"chillán","no","8109","mujer",140,"2009",16101
"chillán","no","8409","mujer",321,"2009",16101
"chillán","no","7401","mujer",317,"2009",16101
"chillán","no","8111","hombre",500,"2009",16101
"chillán","no","8301","mujer",496,"2009",16101
"chillán","sí","8419","hombre",525,"2009",16101
"chillán","no","10301","mujer",304,"2009",16101
"chillán","no","13501","hombre",142,"2009",16101
"chillán","no","14105","hombre",188,"2009",16101
"chillán","no","8310","mujer",140,"2009",16101
"chillán","no","10305","hombre",142,"2009",16101
"chillán","no","8416","hombre",760,"2009",16101
"chillán","no","7306","hombre",207,"2009",16101
"chillán","sí","","mujer",1169,"2009",16101
"chillán","no","7404","mujer",626,"2009",16101
"chillán","no","9211","mujer",161,"2009",16101
"chillán","no","13130","mujer",129,"2009",16101
"chillán","no","9205","mujer",142,"2009",16101
"chillán","no","7203","mujer",192,"2009",16101
"chillán","no","8408","hombre",274,"2009",16101
"chillán","no","8412","mujer",271,"2009",16101
"chillán","no","8102","mujer",529,"2009",16101
"chillán","no","9203","mujer",257,"2009",16101
"chillán","no","13201","mujer",175,"2009",16101
"chillán","no","9109","mujer",161,"2009",16101
"chillán","no","7201","hombre",124,"2009",16101
"chillán","no","10301","hombre",175,"2009",16101
"chillán","no","7101","hombre",161,"2009",16101
"chillán","no","99999","hombre",285,"2009",16101
"chillán","no","7301","hombre",144,"2009",16101
"chillán","no","8419","hombre",958,"2009",16101
"chillán","no","11202","hombre",188,"2009",16101
"chillán","no","13504","mujer",1450,"2009",16101
"chillán","no","9207","mujer",300,"2009",16101
"chillán","no","8109","hombre",282,"2009",16101
"chillán","no","9118","mujer",161,"2009",16101
"chillán","no","8419","mujer",823,"2009",16101
"chillán","sí","8102","mujer",144,"2009",16101
"chillán","no","8414","mujer",161,"2009",16101
"chillán","no","8414","hombre",124,"2009",16101
"chillán","no","99999","mujer",550,"2009",16101
"chillán","no","7101","mujer",192,"2009",16101
"chillán","no","8305","mujer",71,"2009",16101
"chillán","no","14101","mujer",635,"2009",16101
"chillán","no","8107","hombre",188,"2009",16101
"chillán","no","9101","hombre",353,"2009",16101
"chillán","sí","8419","mujer",141,"2009",16101
"chillán","no","9108","mujer",188,"2009",16101
"chillán","no","13124","hombre",266,"2009",16101
"chillán","sí","8413","mujer",71,"2009",16101
"chillán","no","7201","mujer",602,"2009",16101
"chillán","no","8402","mujer",782,"2009",16101
"chillán","no","10201","mujer",219,"2009",16101
"chillán","sí","","hombre",714,"2009",16101
"chillán","no","8313","mujer",141,"2009",16101
"chillán","no","8102","hombre",532,"2009",16101
"chillán","no","5109","hombre",129,"2009",16101
"chillán","no","13101","hombre",1192,"2009",16101
"chillán","no","14104","hombre",75,"2009",16101
"chillán viejo","no","8418","mujer",163,"2009",16103
"chillán viejo","no","14101","hombre",40,"2009",16103
"chillán viejo","no","16001","mujer",40,"2009",16103
"chillán viejo","no","","mujer",3070,"2009",16103
"chillán viejo","no","8416","mujer",139,"2009",16103
"chillán viejo","no","8410","mujer",71,"2009",16103
"chillán viejo","no","8407","mujer",181,"2009",16103
"chillán viejo","no","9108","hombre",32,"2009",16103
"chillán viejo","no","10101","hombre",41,"2009",16103
"chillán viejo","no","5501","mujer",74,"2009",16103
"chillán viejo","no","13601","hombre",32,"2009",16103
"chillán viejo","no","9101","mujer",75,"2009",16103
"chillán viejo","no","9208","hombre",76,"2009",16103
"chillán viejo","sí","8304","mujer",32,"2009",16103
"chillán viejo","no","7304","mujer",43,"2009",16103
"chillán viejo","no","8418","hombre",35,"2009",16103
"chillán viejo","no","4301","hombre",78,"2009",16103
"chillán viejo","no","13501","mujer",48,"2009",16103
"chillán viejo","no","8405","mujer",159,"2009",16103
"chillán viejo","no","8301","hombre",83,"2009",16103
"chillán viejo","no","13130","hombre",35,"2009",16103
"chillán viejo","no","8401","mujer",1926,"2009",16103
"chillán viejo","no","14107","mujer",30,"2009",16103
"chillán viejo","no","9201","mujer",42,"2009",16103
"chillán viejo","no","13109","hombre",80,"2009",16103
"chillán viejo","no","8312","mujer",67,"2009",16103
"chillán viejo","no","8402","mujer",81,"2009",16103
"chillán viejo","no","6105","mujer",40,"2009",16103
"chillán viejo","no","8111","hombre",37,"2009",16103
"chillán viejo","no","8407","hombre",74,"2009",16103
"chillán viejo","sí","","hombre",42,"2009",16103
"chillán viejo","no","8302","mujer",90,"2009",16103
"chillán viejo","no","5101","mujer",37,"2009",16103
"chillán viejo","no","3301","mujer",37,"2009",16103
"chillán viejo","no","5701","mujer",37,"2009",16103
"chillán viejo","no","8421","hombre",40,"2009",16103
"chillán viejo","no","8110","mujer",48,"2009",16103
"chillán viejo","no","8413","mujer",73,"2009",16103
"chillán viejo","no","8404","mujer",30,"2009",16103
"chillán viejo","no","8205","hombre",35,"2009",16103
"chillán viejo","no","13601","mujer",26,"2009",16103
"chillán viejo","no","8408","mujer",48,"2009",16103
"chillán viejo","no","8403","mujer",40,"2009",16103
"chillán viejo","no","7101","mujer",32,"2009",16103
"chillán viejo","no","9208","mujer",35,"2009",16103
"chillán viejo","no","6301","mujer",96,"2009",16103
"chillán viejo","no","8110","hombre",64,"2009",16103
"chillán viejo","no","8203","mujer",37,"2009",16103
"chillán viejo","no","8412","hombre",40,"2009",16103
"chillán viejo","no","13101","mujer",208,"2009",16103
"chillán viejo","no","13129","mujer",40,"2009",16103
"chillán viejo","no","","hombre",2041,"2009",16103
"chillán viejo","no","8416","hombre",106,"2009",16103
"chillán viejo","no","8411","mujer",77,"2009",16103
"chillán viejo","no","14204","mujer",144,"2009",16103
"chillán viejo","no","13504","mujer",32,"2009",16103
"chillán viejo","no","9211","mujer",32,"2009",16103
"chillán viejo","no","9203","mujer",75,"2009",16103
"chillán viejo","no","8202","mujer",80,"2009",16103
"chillán viejo","no","9209","mujer",35,"2009",16103
"chillán viejo","no","8107","mujer",32,"2009",16103
"chillán viejo","no","8406","mujer",40,"2009",16103
"chillán viejo","no","8301","mujer",123,"2009",16103
"chillán viejo","no","8409","mujer",48,"2009",16103
"chillán viejo","no","7109","mujer",40,"2009",16103
"chillán viejo","no","8102","mujer",32,"2009",16103
"chillán viejo","sí","","mujer",43,"2009",16103
"chillán viejo","no","13123","mujer",35,"2009",16103
"chillán viejo","no","13101","hombre",157,"2009",16103
"chillán viejo","no","8101","hombre",37,"2009",16103
"chillán viejo","no","8111","mujer",72,"2009",16103
"chillán viejo","no","8410","hombre",67,"2009",16103
"chillán viejo","no","8419","mujer",35,"2009",16103
"chillán viejo","no","8401","hombre",1322,"2009",16103
"chillán viejo","no","14101","mujer",35,"2009",16103
"chillán viejo","no","6303","hombre",37,"2009",16103
"chillán viejo","no","99999","hombre",32,"2009",16103
"chillán viejo","no","8412","mujer",68,"2009",16103
"chillán viejo","no","13126","mujer",41,"2009",16103
"chillán viejo","no","99999","mujer",114,"2009",16103
"chillán viejo","no","8408","hombre",26,"2009",16103
"chillán viejo","no","5401","mujer",37,"2009",16103
"chillán viejo","no","13113","mujer",40,"2009",16103
"chillán viejo","no","8409","hombre",48,"2009",16103
"chillán viejo","no","8101","mujer",133,"2009",16103
"chillán viejo","no","8313","mujer",80,"2009",16103
"chillán viejo","no","8419","hombre",35,"2009",16103
"chimbarongo","no","16001","mujer",88,"2009",6303
"chimbarongo","no","6306","mujer",29,"2009",6303
"chimbarongo","no","7101","hombre",116,"2009",6303
"chimbarongo","no","7309","mujer",27,"2009",6303
"chimbarongo","no","6302","hombre",27,"2009",6303
"chimbarongo","no","4203","hombre",51,"2009",6303
"chimbarongo","no","13101","hombre",261,"2009",6303
"chimbarongo","no","","hombre",3779,"2009",6303
"chimbarongo","no","99999","mujer",122,"2009",6303
"chimbarongo","no","14101","mujer",102,"2009",6303
"chimbarongo","no","13501","hombre",45,"2009",6303
"chimbarongo","no","13101","mujer",444,"2009",6303
"chimbarongo","no","9201","hombre",60,"2009",6303
"chimbarongo","no","4301","mujer",27,"2009",6303
"chimbarongo","no","6308","hombre",24,"2009",6303
"chimbarongo","no","6303","mujer",89,"2009",6303
"chimbarongo","no","7304","mujer",24,"2009",6303
"chimbarongo","no","10305","mujer",38,"2009",6303
"chimbarongo","no","6308","mujer",67,"2009",6303
"chimbarongo","no","6109","mujer",88,"2009",6303
"chimbarongo","no","8408","mujer",51,"2009",6303
"chimbarongo","no","6301","hombre",22,"2009",6303
"chimbarongo","no","9211","mujer",45,"2009",6303
"chimbarongo","no","6109","hombre",78,"2009",6303
"chimbarongo","no","6202","mujer",45,"2009",6303
"chimbarongo","no","99999","hombre",27,"2009",6303
"chimbarongo","no","13201","mujer",45,"2009",6303
"chimbarongo","no","10301","mujer",88,"2009",6303
